2	-1.1870191	-1.1860528	-1.184774	-1.1846292	-1.1858431	-1.184014	-1.182295	-1.1827579	-1.1834069	-1.1825537	-1.1787941	-1.1807691	-1.1793373	-1.1798838	-1.1772827	-1.175231	-1.1738962	-1.1639688	-1.1335042	-1.0609182	-0.94269002	-0.77815086	-0.56049928	-0.33145383	-0.083825106	0.17286608	0.37652779	0.57610617	0.70759358	0.80173472	0.86700279	0.90166172	0.93231904	0.93599508	0.95029169	0.94497769	0.95807775	0.96267581	0.97126419	0.97882445	0.98798546	0.99133038	0.9883075	0.9850309	0.98304898	0.98045134	0.99518382	0.98690419	0.99282926	0.99391551	0.98952963	0.99454153	0.99980237	1.0033597	1.0043695	1.004211	1.0008622	1.0011661	1.0007131	1.0055978	1.009119	1.0073147	1.009791	1.0006741	1.0056149	1.0194475	1.0178845	1.0162595	1.0133316	1.0247756	1.0270468	1.0163137	1.0156203	1.0098181	1.009098	1.0127642	1.0127642	1.0163475	1.0173948	1.011569	1.0166761	1.0158403	1.0080718	1.0054397	1.0027388	1.0059787	0.9990644	1.0020575	0.99726298	0.98422316	0.97863763	0.95764708	0.9380708	0.8979631	0.87614653	0.82346446	0.77622462	0.72585603	0.66291716	0.60452807	0.55357909	0.47948045	0.39768556	0.28532858	0.17051572	0.02282784	-0.12456093	-0.293776	-0.45677797	-0.62700743	-0.79444722	-0.9324453	-1.0466039	-1.1359959	-1.18008	-1.1909584	-1.1917856	-1.1749507	-1.157263	-1.1394617	-1.1236082	-1.1144378	-1.1111505	-1.1104748	-1.1114359	-1.113924	-1.1175329	-1.1214394	-1.124248	-1.1269632	-1.1321498	-1.1315639	-1.1313826	-1.1310376	-1.1292492	-1.1297951	-1.1305661	-1.1340117	-1.1320732	-1.1308624	-1.1303703	-1.1309726	-1.1315161	-1.1320731	-1.1311488	-1.1332727	-1.1292485	-1.1300805	-1.1321311	-1.1298496
1	-0.98090214	-0.97997826	-0.97975846	-0.97863042	-0.97815083	-0.9779741	-0.97468036	-0.97416312	-0.97208665	-0.96876132	-0.96830513	-0.96638848	-0.96604384	-0.96575353	-0.96624949	-0.95381179	-0.92898348	-0.86924944	-0.78548209	-0.71826776	-0.6582197	-0.62194987	-0.61738868	-0.60901885	-0.61224634	-0.6062952	-0.59820749	-0.59093976	-0.59459101	-0.57949728	-0.55766198	-0.54565983	-0.52844453	-0.48661924	-0.42538359	-0.27350909	-0.1334249	0.041742068	0.24456809	0.42155238	0.55605718	0.6906746	0.81558945	0.9352116	1.0348287	1.1209719	1.1952595	1.2562653	1.3019882	1.3126793	1.315521	1.3171257	1.3199098	1.3241602	1.3234931	1.3233699	1.3240021	1.3294318	1.3313055	1.3319299	1.3321486	1.328763	1.3289961	1.3274372	1.3250546	1.3273631	1.3212243	1.3213723	1.3184915	1.3195622	1.3180333	1.3175514	1.320248	1.3210992	1.3186268	1.3179725	1.3179725	1.3086223	1.3122725	1.3119807	1.3085883	1.3175867	1.3073999	1.3156269	1.316476	1.3164781	1.310462	1.2949969	1.2822951	1.2390246	1.2061494	1.1252659	1.0344197	0.91873705	0.7965146	0.65014047	0.50783954	0.38954992	0.24725112	0.098870162	-0.060094913	-0.17474136	-0.31341018	-0.42263899	-0.55397521	-0.64058554	-0.70576061	-0.74313647	-0.76541435	-0.7835481	-0.7885523	-0.78627814	-0.78071736	-0.76818406	-0.76673827	-0.75583642	-0.75609088	-0.75786281	-0.76176257	-0.76272877	-0.76482194	-0.76861973	-0.78357703	-0.7974384	-0.82111006	-0.85571963	-0.87622995	-0.94362803	-0.97410283	-1.0351397	-1.0715987	-1.0941258	-1.1003038	-1.0971587	-1.0807305	-1.0571947	-1.0492324	-1.0465478	-1.0469454	-1.0512038	-1.0518023	-1.0496778	-1.0490935	-1.0505039	-1.0485785	-1.0526074	-1.0509593	-1.0512744	-1.0508823	-1.054558
1	-0.7382604	-0.74252901	-0.74226709	-0.7425377	-0.7440366	-0.74472193	-0.74663671	-0.74702942	-0.74893829	-0.74833776	-0.74992609	-0.75071093	-0.75089756	-0.75035854	-0.75082539	-0.75147793	-0.75213778	-0.75252145	-0.75208449	-0.75336955	-0.75305816	-0.75281593	-0.75376214	-0.75361293	-0.75330711	-0.75322115	-0.75359753	-0.75402105	-0.7527777	-0.75184215	-0.75130799	-0.74863895	-0.73878019	-0.70923808	-0.65522526	-0.60681743	-0.58119245	-0.56711594	-0.56298959	-0.5649777	-0.55941778	-0.5430581	-0.52186357	-0.51709208	-0.51166747	-0.49875229	-0.47668221	-0.45873269	-0.43042942	-0.38666714	-0.32206725	-0.25516752	-0.1487703	0.092221535	0.36437521	0.57562024	0.70446183	0.87944315	1.0590187	1.270359	1.4519396	1.6301764	1.7628884	1.8218973	1.85638	1.8713178	1.8849873	1.8878389	1.891936	1.8943091	1.8959211	1.9008122	1.9061913	1.9108275	1.9085437	1.9086047	1.9086047	1.905346	1.9053537	1.9082615	1.9050031	1.8901501	1.8778827	1.8501306	1.8077531	1.7335347	1.6326869	1.5167757	1.3987423	1.2686086	1.1376264	1.0036594	0.86660941	0.73538874	0.60827449	0.48369584	0.36559481	0.22785527	0.11299266	-0.011524834	-0.13769217	-0.24218029	-0.32366312	-0.38307008	-0.42522108	-0.44959379	-0.46834425	-0.48562488	-0.51013405	-0.51588036	-0.52756632	-0.53317872	-0.53372202	-0.52898309	-0.52392559	-0.51854025	-0.51296932	-0.50239546	-0.49619064	-0.49889698	-0.5184968	-0.54438022	-0.57213301	-0.61649246	-0.65959072	-0.69707287	-0.72395625	-0.73776274	-0.74707344	-0.74392921	-0.74172227	-0.73916815	-0.73781081	-0.73152977	-0.71809201	-0.70435214	-0.69480975	-0.68947596	-0.6865567	-0.68773911	-0.68780954	-0.69025524	-0.68912993	-0.68900216	-0.69234367	-0.69493162	-0.6976646	-0.70208902	-0.70210686	-0.70555541
2	-1.1878688	-1.1829737	-1.1824042	-1.1818745	-1.1798857	-1.1826309	-1.1844121	-1.1835213	-1.1853009	-1.1848599	-1.1846483	-1.1865277	-1.1894283	-1.1908836	-1.1877723	-1.1878514	-1.1876088	-1.1896809	-1.1865875	-1.1429508	-1.0678776	-0.94264076	-0.74305191	-0.5056878	-0.25367008	0.0046847403	0.23923343	0.4600064	0.6487109	0.77340228	0.87567071	0.92536398	0.95010506	0.97510105	0.97446675	0.9722894	0.96983169	0.95899804	0.95442135	0.96031919	0.94543128	0.94351035	0.94547303	0.94803861	0.9571509	0.96568294	0.95271844	0.96035004	0.96258639	0.95800808	0.96485144	0.9708318	0.97370839	0.97505122	0.97887656	0.98395714	0.97839231	0.97507117	0.97326589	0.97337322	0.97621659	0.98228789	0.97976211	0.98822014	0.99266792	0.99343222	0.99192229	0.99904731	0.99456673	0.99254441	0.99754818	0.99528507	1.000053	0.99024311	0.98659792	0.98509209	0.98509209	0.98612111	0.97962155	0.97748368	0.97656276	0.97982036	0.98097171	0.97798886	0.98102942	0.98352316	0.98314582	0.97940882	0.98806944	0.98499522	0.96857614	0.95477831	0.92956581	0.91114242	0.88586412	0.84902682	0.81279006	0.78304769	0.7420187	0.71006835	0.69029199	0.65641467	0.60035538	0.53115306	0.44931105	0.31326649	0.15743382	-0.0035317584	-0.19753204	-0.39428907	-0.5801913	-0.74357705	-0.9005244	-1.0069065	-1.0933419	-1.1594812	-1.1963132	-1.2184088	-1.2219621	-1.2184285	-1.2143909	-1.1990615	-1.1886665	-1.180163	-1.1595052	-1.1440036	-1.1308535	-1.1189687	-1.1082309	-1.1040074	-1.1034114	-1.1027619	-1.1021297	-1.1072855	-1.1132807	-1.119642	-1.1217192	-1.1331171	-1.1350339	-1.1408486	-1.1476436	-1.1536026	-1.1568983	-1.1602074	-1.1670025	-1.1653026	-1.1659656	-1.1684609	-1.1674758	-1.1666321
1	-0.9662877	-0.97152532	-0.97188058	-0.97267233	-0.96693526	-0.96653173	-0.96758409	-0.96614699	-0.96650099	-0.96608562	-0.96516752	-0.96571282	-0.96590223	-0.96763353	-0.96189899	-0.95206508	-0.91968125	-0.85155198	-0.77883445	-0.72122817	-0.68397317	-0.67426149	-0.66234842	-0.65912827	-0.65642237	-0.63945718	-0.61881486	-0.60184365	-0.59252198	-0.57722239	-0.53842339	-0.48597117	-0.40653593	-0.29331875	-0.16729756	-0.01756717	0.14727404	0.33412347	0.48977452	0.63973541	0.76000084	0.87407791	0.96656572	1.040968	1.1056931	1.158711	1.2195623	1.2675321	1.2954131	1.3074463	1.319712	1.3269823	1.3300301	1.3340452	1.3342167	1.3334426	1.3400517	1.3445746	1.3446814	1.3486294	1.3446002	1.3413346	1.3374907	1.3342371	1.3391137	1.3404332	1.3428643	1.3434136	1.3488268	1.3483801	1.3496758	1.355176	1.3502448	1.3534815	1.3527163	1.3510323	1.3510323	1.350785	1.3493793	1.3476739	1.3426695	1.3458588	1.3399978	1.342139	1.3332583	1.3199042	1.3014918	1.2498803	1.1757458	1.1219401	1.0280034	0.90921878	0.79088008	0.6645426	0.51005123	0.37256234	0.2215118	0.077339532	-0.052588985	-0.17809361	-0.28300969	-0.36504625	-0.48079091	-0.56387339	-0.61992986	-0.64628729	-0.67155294	-0.6914689	-0.69753313	-0.71236951	-0.70360983	-0.70683537	-0.71329785	-0.72019366	-0.72225296	-0.73027053	-0.73223307	-0.73551692	-0.73947041	-0.74645992	-0.77743877	-0.81487504	-0.88479983	-0.97311939	-1.0701713	-1.1124897	-1.1085583	-1.0806216	-1.0410851	-1.0147747	-1.0084134	-1.0137	-1.0172912	-1.0177609	-1.0160834	-1.0176678	-1.0142142	-1.011593	-1.0097749	-1.0127903	-1.0141095	-1.013107	-1.010754	-1.0112209	-1.0095843	-1.0114764	-1.0109348	-1.008073	-1.009745	-1.0062835
2	-1.2524657	-1.2498636	-1.2490154	-1.2467616	-1.2467493	-1.2442019	-1.2432216	-1.2426963	-1.2425477	-1.2441502	-1.2436107	-1.2418361	-1.2428069	-1.2425295	-1.24292	-1.2429895	-1.2438032	-1.2423675	-1.2458136	-1.2467894	-1.2471057	-1.2451323	-1.2370985	-1.1872842	-1.0918652	-0.9464881	-0.75099316	-0.5017187	-0.24030741	0.026246573	0.2814211	0.49477202	0.68170871	0.80587983	0.89756926	0.93660549	0.94798844	0.95902792	0.95279725	0.94551702	0.93092117	0.92395442	0.92599513	0.92018592	0.92066464	0.92542307	0.92365616	0.93024202	0.92368276	0.92613671	0.92374363	0.92482643	0.9222388	0.91048827	0.91674509	0.90970057	0.90581292	0.90134137	0.90255414	0.90801651	0.90854619	0.90531762	0.90577268	0.90803567	0.90794459	0.91186099	0.90222477	0.90442002	0.90095316	0.89708422	0.90148949	0.90197611	0.89700047	0.90025936	0.89852604	0.89868486	0.89868486	0.89689	0.89887063	0.89675496	0.90015735	0.89814391	0.90163219	0.89768717	0.89998195	0.8977628	0.90357562	0.90807873	0.9002349	0.90343991	0.90167041	0.90735551	0.91962242	0.91948479	0.91583408	0.9199111	0.92151772	0.9208716	0.92485642	0.91844437	0.91704527	0.90882326	0.89158296	0.87525425	0.84978596	0.83447557	0.79607735	0.76467676	0.70057163	0.63588687	0.54473817	0.45280594	0.3302456	0.17809701	0.0051391447	-0.19546851	-0.40422479	-0.6092677	-0.78811842	-0.9537149	-1.0854386	-1.1815102	-1.2565184	-1.2826214	-1.292307	-1.2897918	-1.2773532	-1.2600204	-1.2330324	-1.2144593	-1.1989445	-1.1855825	-1.1837072	-1.1827367	-1.1812183	-1.1819568	-1.1802395	-1.1796338	-1.1776685	-1.1751132	-1.1735091	-1.1721788	-1.1724384	-1.1731317	-1.1719273	-1.1707882	-1.1700003	-1.1703796	-1.1714643	-1.1710301
2	-0.64700776	-0.64673539	-0.6470231	-0.64545044	-0.64646919	-0.64673428	-0.64349073	-0.64400259	-0.64228535	-0.64095967	-0.64111307	-0.63994985	-0.63792227	-0.63879182	-0.63670254	-0.63654384	-0.63364009	-0.62790002	-0.62555901	-0.61986639	-0.61438711	-0.60834906	-0.60040317	-0.59502156	-0.59149592	-0.59006054	-0.58970451	-0.58786377	-0.59002544	-0.58922311	-0.59269865	-0.592384	-0.59399022	-0.59359777	-0.5931614	-0.59326271	-0.59413469	-0.59483416	-0.59250485	-0.59019662	-0.58913956	-0.58791719	-0.58633988	-0.58386522	-0.58531097	-0.59057505	-0.58236584	-0.55524378	-0.49128489	-0.4439327	-0.36194784	-0.24209536	-0.14816352	0.068745939	0.28690592	0.52782145	0.7061126	0.84503243	1.0047824	1.2334951	1.4370454	1.6359621	1.8062512	1.859565	1.8977206	1.9211031	1.929533	1.948297	1.9522041	1.966468	1.9669779	1.9687689	1.9731408	1.9772808	1.9808578	1.9835635	1.9835635	1.9819684	1.9812204	1.9849711	1.958083	1.9376974	1.9016201	1.8588238	1.7886316	1.6837652	1.5649162	1.4161675	1.296543	1.1652457	1.0497881	0.92435314	0.8134482	0.67956995	0.55983997	0.40224313	0.21259435	0.016567043	-0.2053797	-0.33654843	-0.45744042	-0.59424913	-0.6945905	-0.76931129	-0.80180514	-0.80018248	-0.78421058	-0.75723221	-0.73005564	-0.71394402	-0.69759976	-0.67588525	-0.6605284	-0.64445883	-0.63628736	-0.63155865	-0.63026951	-0.62966527	-0.62691801	-0.62561629	-0.62465448	-0.62405201	-0.6234119	-0.62365614	-0.63072674	-0.63388565	-0.63421365	-0.63703198	-0.63786963	-0.63606851	-0.63604467	-0.63454142	-0.63538592	-0.63514124	-0.63575674	-0.63618273	-0.63412756	-0.63460543	-0.63483929	-0.63320019	-0.63330404	-0.63208894	-0.63038682	-0.62891966	-0.62764552	-0.62383901	-0.6225194	-0.61951213	-0.6193755	-0.6189037
2	-1.679603	-1.6799172	-1.679478	-1.6783917	-1.6791174	-1.6793139	-1.6787601	-1.6811093	-1.6821761	-1.6820725	-1.6799944	-1.6828436	-1.6824843	-1.6855278	-1.6855162	-1.6845378	-1.6752968	-1.6440679	-1.5656478	-1.4361434	-1.2295817	-0.97821215	-0.71019134	-0.41927118	-0.14109349	0.094780096	0.30819915	0.46345381	0.56730313	0.63706089	0.66535428	0.67585901	0.67694974	0.67545159	0.66869377	0.65059099	0.64667266	0.64451733	0.64610217	0.65142509	0.64982836	0.64994631	0.64689127	0.65508005	0.65436856	0.66259142	0.66041549	0.65974837	0.65941561	0.66737843	0.67037032	0.66900091	0.67534246	0.67828519	0.67128547	0.67661036	0.67635215	0.67455838	0.67081429	0.67653545	0.67666884	0.68013339	0.67967104	0.67684675	0.67438035	0.67662336	0.66424026	0.67650443	0.66742183	0.66849245	0.66420826	0.66759606	0.65929693	0.67197796	0.67096779	0.67011444	0.67011444	0.67022687	0.66463947	0.66410233	0.66991961	0.66353011	0.6714559	0.67290427	0.67604661	0.67331489	0.67369166	0.67135756	0.67557113	0.67323826	0.68068673	0.67786207	0.6816481	0.68380147	0.68157833	0.6815906	0.6790938	0.67383229	0.67935299	0.67771371	0.68381435	0.67778728	0.68131019	0.68207723	0.68335027	0.68387173	0.68249483	0.67952562	0.68241882	0.68907303	0.69272676	0.69092576	0.68895974	0.68848402	0.69372884	0.69287169	0.69640735	0.69583219	0.6860137	0.66894659	0.64790758	0.63011119	0.56839213	0.53637978	0.48783673	0.3847184	0.2943076	0.16929225	0.012897451	-0.12338771	-0.34505157	-0.61518566	-0.8845147	-1.1236865	-1.3332506	-1.4939238	-1.6137445	-1.689072	-1.7092906	-1.7173109	-1.7177003	-1.71809	-1.7166861	-1.7116138	-1.7048185	-1.6910801	-1.6851113	-1.6870029	-1.6914389	-1.6898036
1	-1.2272464	-1.2736179	-1.2926928	-1.2882216	-1.2766212	-1.2662113	-1.2397875	-1.2294592	-1.2333555	-1.2280486	-1.2169693	-1.2071488	-1.2069513	-1.198484	-1.1921523	-1.1907519	-1.1883429	-1.1870736	-1.195112	-1.1704488	-1.1330591	-1.0559308	-0.97783512	-0.90789801	-0.86126147	-0.83467179	-0.82981297	-0.83864837	-0.85046018	-0.84744117	-0.83459647	-0.83182433	-0.81288049	-0.78599481	-0.74987296	-0.70413018	-0.60376652	-0.45524668	-0.30830213	-0.136518	0.04768022	0.19970543	0.32842546	0.49125435	0.58489847	0.66383217	0.73851047	0.82732368	0.87393038	0.93875604	0.97196663	0.98297305	1.0083166	1.0290347	1.0523776	1.0534467	1.0586541	1.0582589	1.0643381	1.0774108	1.0663471	1.0755404	1.0937092	1.0798315	1.0923632	1.0867963	1.0870797	1.1068526	1.0946766	1.1107232	1.1016526	1.0951482	1.0995261	1.1033758	1.1067657	1.1057866	1.1057866	1.1009464	1.1034989	1.1105781	1.105627	1.1054428	1.1085666	1.11442	1.1146293	1.1168856	1.1224149	1.1224393	1.1125587	1.1145275	1.1074409	1.1266124	1.1242541	1.1185062	1.1035953	1.1036289	1.1039057	1.103324	1.1099351	1.0879034	1.0902601	1.0814925	1.0573378	1.0392257	1.0110288	0.97459033	0.91811026	0.8606827	0.82180118	0.73521081	0.64274657	0.53758021	0.42171773	0.27467848	0.13741952	-0.034335726	-0.20467718	-0.33390795	-0.45982169	-0.56467285	-0.66349703	-0.71755949	-0.7816733	-0.83621522	-0.87631633	-0.90392863	-0.91663324	-0.93772335	-0.94420898	-0.9475213	-0.95107101	-0.9587344	-0.96443498	-0.97136743	-0.98024006	-0.9890533	-0.99608199	-1.0081729	-1.0138313	-1.0242752	-1.0433628	-1.0605364	-1.0676706	-1.0921879	-1.1323756	-1.1892441	-1.2569529	-1.3209206	-1.3892102	-1.4073151
2	-1.3319649	-1.3251012	-1.326295	-1.3196563	-1.3161399	-1.3322263	-1.3210064	-1.3377296	-1.3356668	-1.3253791	-1.3363453	-1.3375425	-1.338527	-1.3402911	-1.3382749	-1.3341626	-1.330936	-1.3250756	-1.3474471	-1.3404175	-1.3466649	-1.3427368	-1.338814	-1.3419203	-1.3251226	-1.2474857	-1.1263701	-0.98560227	-0.78146752	-0.49248643	-0.24044256	0.037374618	0.26190195	0.47936391	0.65432738	0.74378189	0.80899542	0.91698614	0.91927042	0.99202538	1.0544254	1.0615821	0.91665904	0.91809673	1.1041618	0.92673559	0.84017628	1.053957	0.89618261	0.87080328	0.88777122	0.94017453	0.99928621	0.88301017	0.92474557	0.80921103	0.80057004	0.79654883	0.82233306	0.81564698	0.80493045	0.7997365	0.89925879	0.91581435	0.81383533	0.87015441	0.86621658	0.84634894	0.83065668	0.87834294	0.84124596	0.83839322	0.82033461	0.78505794	0.77364912	0.77725949	0.77725949	0.79336673	0.78203358	0.75950427	0.78832792	0.83615709	0.82228811	0.77363714	0.81404301	0.77477406	0.80322198	0.77103454	0.7998959	0.81367226	0.80954549	0.74876769	0.79685067	0.74665147	0.75641255	0.82525376	0.77786875	0.77709938	0.79607916	0.77219719	0.86030889	0.89764545	0.9204109	0.7915877	0.91668975	0.88212552	0.8705388	0.90140454	1.0246061	0.84427446	0.72569755	0.90452935	0.81679066	0.76873508	0.61347261	0.51973905	0.5127975	0.47660237	0.34125878	0.20641664	0.013312015	-0.080985494	-0.37367871	-0.56047714	-0.75210292	-0.9103697	-1.0124738	-1.1132383	-1.196564	-1.2624155	-1.2933887	-1.3125346	-1.3139828	-1.3033256	-1.2945904	-1.2804149	-1.2818437	-1.275292	-1.2757907	-1.2827169	-1.2725097	-1.2802385	-1.2714195	-1.2836697	-1.2774399	-1.2746466	-1.2999095	-1.2944645	-1.2959945	-1.2864491
1	-1.0466934	-1.0447832	-1.0439513	-1.0452659	-1.045302	-1.045103	-1.0469986	-1.050055	-1.0501443	-1.0512611	-1.0534442	-1.0538578	-1.0535132	-1.0546393	-1.0510271	-1.0485161	-1.0357145	-1.023279	-0.9994218	-0.95737243	-0.90396486	-0.84442167	-0.79818234	-0.75688827	-0.73994606	-0.73663946	-0.74425702	-0.74128798	-0.74865237	-0.73861213	-0.72663023	-0.70876829	-0.69986241	-0.70205803	-0.7053221	-0.70207708	-0.69050687	-0.67942863	-0.65647216	-0.64240617	-0.6147112	-0.58866799	-0.55544103	-0.48551856	-0.3838472	-0.25853433	-0.15452629	-0.032531887	0.11308978	0.28187991	0.43407681	0.57277142	0.70316525	0.81624135	0.93820005	1.009574	1.0740632	1.1247262	1.1734623	1.2071719	1.2322309	1.2172299	1.2425316	1.2633979	1.2719496	1.2748231	1.2704112	1.2753566	1.2871705	1.2894859	1.3074697	1.2980727	1.3003579	1.3019608	1.3021414	1.3007402	1.3007402	1.3056876	1.2965829	1.2956895	1.3009191	1.2867867	1.3110658	1.3033565	1.2921475	1.3002813	1.2830261	1.2841227	1.2772624	1.2805151	1.2797537	1.2838318	1.2811345	1.2685502	1.2753139	1.2826684	1.2828132	1.2606373	1.2766674	1.2332113	1.2727445	1.2521382	1.198143	1.1815481	1.103502	1.006459	0.91022306	0.78249367	0.60331695	0.43637598	0.28413484	0.10648204	-0.067530699	-0.22401381	-0.39078189	-0.5090149	-0.62005172	-0.70090828	-0.75098017	-0.77685904	-0.79898507	-0.79855377	-0.79870146	-0.78798689	-0.78513063	-0.78490403	-0.78420873	-0.79276827	-0.7916517	-0.79807571	-0.8022813	-0.81034146	-0.81275558	-0.82207726	-0.83581195	-0.85964472	-0.87018982	-0.8969265	-0.95421431	-1.0401056	-1.1245104	-1.1829593	-1.2000607	-1.2011303	-1.1906477	-1.1751352	-1.160055	-1.1497556	-1.1386645	-1.1351986
1	-0.77942875	-0.77685955	-0.77672761	-0.77565678	-0.77735624	-0.77666655	-0.77807131	-0.77820082	-0.78039383	-0.7799487	-0.78161894	-0.78274537	-0.78282959	-0.78261627	-0.78233633	-0.78166999	-0.78141118	-0.78062787	-0.78047026	-0.7803359	-0.78054326	-0.7810076	-0.78025927	-0.77933109	-0.7800502	-0.77889566	-0.77821456	-0.77785759	-0.77767318	-0.77584786	-0.77468867	-0.77525866	-0.77456988	-0.77272858	-0.7712844	-0.76536915	-0.7348137	-0.67524251	-0.60995706	-0.57607791	-0.55698332	-0.56234142	-0.57420405	-0.58651253	-0.60202501	-0.60733478	-0.58248145	-0.5539428	-0.53391943	-0.50773818	-0.45756779	-0.39637237	-0.29809338	-0.16156457	-0.0075471251	0.17746373	0.35602919	0.53177058	0.70490637	0.90199146	1.1006503	1.2972702	1.4717877	1.5951746	1.6584283	1.6746956	1.6892235	1.6951104	1.7012555	1.7040306	1.7058086	1.7061044	1.7065018	1.7082351	1.7080961	1.7051874	1.7051874	1.7114413	1.7066505	1.703161	1.7013632	1.701436	1.6973616	1.6944668	1.695366	1.6916344	1.688751	1.6758754	1.6742449	1.6574977	1.6372923	1.6199308	1.5721778	1.5190353	1.4260983	1.3298825	1.1980125	1.0416046	0.88051501	0.726777	0.57106292	0.41859854	0.26045579	0.10373205	-0.03425934	-0.16366316	-0.28117271	-0.37446119	-0.43587034	-0.49093671	-0.52268037	-0.55165687	-0.56359958	-0.57307722	-0.5750465	-0.57626059	-0.57657925	-0.57888691	-0.58052177	-0.58347211	-0.58964738	-0.5905057	-0.58979812	-0.58454264	-0.57765594	-0.58392281	-0.59722124	-0.61537622	-0.64142583	-0.6721852	-0.70640455	-0.73287332	-0.75397035	-0.77231378	-0.78675896	-0.79896776	-0.80336593	-0.80437216	-0.80357601	-0.80492587	-0.80482427	-0.80219491	-0.79402275	-0.78260646	-0.76665512	-0.75622565	-0.73941679	-0.73255203	-0.72796825	-0.72664255
2	-1.1747072	-1.1755431	-1.1750993	-1.1712945	-1.1699985	-1.1718904	-1.1702962	-1.1716864	-1.1708532	-1.1699174	-1.1716603	-1.1714699	-1.1718108	-1.1734758	-1.1688233	-1.1562931	-1.1135253	-1.0217072	-0.8785854	-0.67698233	-0.43108665	-0.15307283	0.12050972	0.3709648	0.60280721	0.76288013	0.88934432	0.95676631	1.0197988	1.0550706	1.0484722	1.0579749	1.0659594	1.0542919	1.0560194	1.0512171	1.0452802	1.0491862	1.0481521	1.0408896	1.0457728	1.0452057	1.0436087	1.0431574	1.0437871	1.0445111	1.0460522	1.0421055	1.0430635	1.0449656	1.0447889	1.0419102	1.0308242	1.0334302	1.0349901	1.0203758	1.0255468	1.0267855	1.0245864	1.0287396	1.0366786	1.0292249	1.0338326	1.0382106	1.0281662	1.0232099	1.0115812	1.0010304	0.98823687	0.97286906	0.96878948	0.96659708	0.96565864	0.95228487	0.94766511	0.94753754	0.94753754	0.94386093	0.94568148	0.94703086	0.95635303	0.95351463	0.96954939	0.97380773	0.97794253	0.99654243	1.0095451	1.0200223	1.0113852	1.002645	0.9621498	0.92095174	0.86303739	0.78453717	0.70308677	0.59827996	0.48341849	0.3635633	0.23366364	0.098699469	-0.043377351	-0.18636338	-0.31756493	-0.45447263	-0.587543	-0.70996869	-0.81884546	-0.90570948	-0.99158162	-1.0523568	-1.0979738	-1.1108646	-1.1148462	-1.1132055	-1.1094776	-1.1047339	-1.0981611	-1.0891596	-1.0876056	-1.0885136	-1.0887718	-1.0867016	-1.0889085	-1.0892154	-1.0900518	-1.0899483	-1.0885121	-1.0868589	-1.0865667	-1.0850892	-1.0831072	-1.0838761	-1.0826064	-1.0813898	-1.0812258	-1.0816961	-1.0809422	-1.0794532	-1.0801542	-1.0818481	-1.0818428	-1.0830489	-1.0814327	-1.0821107	-1.082995	-1.0837849	-1.0839687	-1.0858716	-1.0874901	-1.0865982
2	-1.6831191	-1.6829247	-1.6831304	-1.684717	-1.686315	-1.6839132	-1.6850575	-1.6824443	-1.6814553	-1.6815779	-1.6793731	-1.6802185	-1.6779887	-1.6797223	-1.6795623	-1.680012	-1.6795913	-1.6816271	-1.6794198	-1.666307	-1.6107616	-1.4960786	-1.3194466	-1.0698356	-0.79511189	-0.49618357	-0.1925015	0.036989819	0.27180386	0.42087589	0.53415455	0.60871924	0.63573145	0.66973042	0.67088652	0.68143195	0.68472626	0.66965575	0.69311719	0.6786937	0.69478354	0.69241655	0.69163182	0.6941	0.69288632	0.69701107	0.70172388	0.68599216	0.68151999	0.67787897	0.68688587	0.68476034	0.68042135	0.68149615	0.68012267	0.68038692	0.67847819	0.68407726	0.6771981	0.67780057	0.68000136	0.6732114	0.67878536	0.67895842	0.67756528	0.67721834	0.67861357	0.67979142	0.68091798	0.67805878	0.6772359	0.67912137	0.67647966	0.67711517	0.67853634	0.67488391	0.67488391	0.66982358	0.6661522	0.67137176	0.67482146	0.67599931	0.67349392	0.67182059	0.67026997	0.669649	0.66988476	0.66800278	0.66433314	0.66816979	0.66711849	0.66858292	0.66453272	0.66259747	0.66371531	0.65877373	0.6665423	0.66220482	0.6639035	0.66770945	0.6657229	0.66500098	0.66427603	0.663763	0.65946099	0.65910683	0.66175319	0.6595481	0.65878338	0.65565004	0.6532998	0.65337354	0.64804093	0.65058621	0.64963714	0.64731609	0.65322618	0.64145858	0.64595843	0.64050148	0.63759099	0.63965325	0.61809007	0.59186572	0.54658126	0.51819719	0.45854624	0.40456297	0.30189138	0.21374388	0.085796437	-0.035601465	-0.20951342	-0.3982456	-0.62161736	-0.84922972	-1.0689831	-1.2969157	-1.4905713	-1.6481891	-1.7634443	-1.8232357	-1.8467101	-1.8440758	-1.8250746	-1.79408	-1.7605337	-1.7163338	-1.7031441	-1.678028
